data_id,k,state,MLE,true
749,4058,2,0.04871125533637521,0.050785522599726844
749,4058,3,0.2441532426863068,0.22465006411133806
750,1478,1,0.04340499729341037,0.042352471358632404
750,1478,2,0.04000617127666577,0.04151445869293513
750,1478,3,0.010961565184922235,0.011308409244280336
751,3867,1,0.01815478978213768,0.017974562172392888
751,3867,2,0.05536948688714952,0.05238916896086502
751,3867,3,0.011246359911229341,0.011771096243980645
752,4363,1,0.09683963316022745,0.09275513986906789
752,4363,2,0.011410987136360217,0.011354596498030644
752,4363,3,0.016390204854884557,0.016694329249597392
753,4081,1,0.023242911194450513,0.0230098483434457
753,4081,2,0.015240406414609666,0.0150472034639574
753,4081,3,0.04436476093252135,0.043540752987434705
754,3049,1,0.020203190080849958,0.019762421139591087
754,3049,2,0.010391693117980246,0.010765114581766178
754,3049,3,0.012415099144705411,0.01207541967110411
755,4867,1,0.04509304113791265,0.04475061546857926
755,4867,2,0.01089020316608061,0.010824004256501641
755,4867,3,0.012396339487591394,0.012187731165464413
756,1240,1,0.014890197624958402,0.014739182431679345
756,1240,2,0.08135057782892206,0.07876493561828019
756,1240,3,0.01880174483732958,0.016607235809737105
757,4952,1,0.02241486850660303,0.022595802596982708
757,4952,2,0.02691497691580976,0.02794695070742031
757,4952,3,0.01359416129461386,0.013435775993089805
758,4427,1,0.020293768035171363,0.020865019775202328
758,4427,2,0.023709357611880044,0.02454151985451118
758,4427,3,0.010618714382330193,0.011027741881730566
759,1059,1,0.4421719070866914,0.3883939058555023
759,1059,2,0.1913454468706977,0.17127106019600838
759,1059,3,0.029943412504056122,0.029486410707250284
760,2448,1,0.0264509998608802,0.026698210254177967
760,2448,2,0.013027613167271208,0.013729718475507776
760,2448,3,0.03138588012605588,0.026873197585532718
761,4562,1,0.01676531548323223,0.01478188574301968
761,4562,2,0.020212901510489996,0.019948662992789776
761,4562,3,0.021915618687989375,0.0229159150497731
762,3624,1,0.02091751991766157,0.01970437773512589
762,3624,2,0.028357843557387078,0.028694153721288647
762,3624,3,0.015197661385547992,0.015380215234352452
763,3041,1,0.033502387860359466,0.02917555690300292
763,3041,2,0.03458619725729156,0.03492032220660073
763,3041,3,0.03342624295511449,0.03372325306822566
764,2717,1,0.015590469653751868,0.01838787082090644
764,2717,2,0.014510853402631066,0.014144275471000532
764,2717,3,0.058641400262449454,0.05586569154170241
765,4064,1,0.047480680527799315,0.04543934581146087
765,4064,2,0.11495326374251083,0.11953008256646151
765,4064,3,0.04669730749381006,0.04724339324400459
766,2124,1,0.015071406099433644,0.014584905746212283
766,2124,2,0.016805360344807296,0.01680510284098001
766,2124,3,0.154706411096519,0.14187118981153427
767,2271,1,0.04702059344096165,0.04527981449445161
767,2271,2,0.011266002995565603,0.010798019671372849
767,2271,3,0.011649270556058529,0.011330255549865087
768,3783,1,0.013466601930371703,0.01397196261578259
768,3783,2,0.010334095404470577,0.01048516521343766
768,3783,3,0.011072425847505387,0.010501322844338851
769,4134,1,0.05032692930189729,0.047903204550621775
769,4134,2,0.27056939605862423,0.27164458704764144
769,4134,3,0.049854791851459176,0.047967498696698994
770,4335,1,0.01356319365806736,0.01333722904310403
770,4335,2,0.05564141366723282,0.05542716282283793
770,4335,3,0.018859179639949212,0.0195428477820519
771,1253,1,0.03516326610582392,0.03352908311775346
771,1253,2,0.04426316263960482,0.047488567662790145
771,1253,3,0.02976702154598035,0.027472605095671284
772,3772,1,0.015013134119592519,0.01553502579912656
772,3772,2,0.024242908661599893,0.022404868045848837
772,3772,3,0.013862595059546127,0.013980666574226027
773,4860,1,0.014440506790153849,0.014537157989488424
773,4860,2,0.025286223493311045,0.026352815789683643
773,4860,3,0.05376630306747411,0.058068069579572126
774,652,1,0.17161646513034903,0.03130046756393193
774,652,2,0.03184057557443488,0.03407214319488603
774,652,3,0.07594298838462146,0.0832462225825007
775,821,1,0.016148806291416476,0.018371531207341262
775,821,2,0.035500722000320235,0.03648987165515069
775,821,3,0.01327730280451926,0.012785457705673044
776,2536,1,0.011818044666373236,0.012021846267561557
776,2536,2,0.055641836988809014,0.055213000130290506
776,2536,3,0.048084721871399234,0.04932021297071497
777,4501,1,0.011596155276579076,0.011577176334006789
777,4501,2,0.011558715219953967,0.011879959639986767
777,4501,3,0.012568845771442464,0.012335174833858384
778,1428,1,0.012383315672335582,0.01256361321352919
778,1428,2,0.028799651803859055,0.027845571685656073
778,1428,3,0.030303325717675512,0.027741857622183192
779,1137,1,0.01915108233451303,0.019084616169633622
779,1137,2,0.02721948606133006,0.02725434876258595
779,1137,3,0.023084847588147855,0.01771434789815964
780,4798,1,0.011059137598921865,0.011418794224764831
780,4798,2,0.014508304036631307,0.015652353120730083
780,4798,3,0.2214825560058239,0.22240629398991937
781,1374,1,0.014564292283012226,0.015014452698999856
781,1374,2,0.02529582735094743,0.02452060082713771
781,1374,3,0.018366630893883885,0.017616378383803713
782,1382,1,0.012205161094868588,0.010310809823631093
782,1382,2,0.01180696099281146,0.01109365885868093
782,1382,3,0.011799952325589717,0.012391019844144672
783,2055,1,0.08904335879853428,0.06486771814870448
783,2055,2,0.014080319522902309,0.016627683469934214
783,2055,3,0.025118103017556667,0.024903076005111664
784,3068,1,0.01482232373101851,0.013435022343082663
784,3068,2,0.023811475400210894,0.02170922440736672
784,3068,3,0.010889882831487247,0.010326241497953631
785,1332,1,0.0258447698275965,0.026387109237861656
785,1332,2,0.013005133883578797,0.013167832641789938
785,1332,3,0.14714995401416084,0.1281076786782051
786,2983,1,0.024441068299693416,0.024371496036562888
786,2983,2,0.011029387023497454,0.010929975231321498
786,2983,3,0.013745554143449959,0.013281782050884847
787,3734,1,0.016541348686910144,0.01729497559752862
787,3734,2,0.019536082619886423,0.019348278008393626
787,3734,3,0.019495662621125606,0.01985347244141355
788,964,1,0.01595160023734817,0.016404856994503475
788,964,2,0.016833697385912446,0.015805931084670974
788,964,3,0.018152705967969585,0.019337692369161535
789,673,1,0.036416939782989814,0.02229157156230199
789,673,2,0.01080371761596589,0.010502273325163805
789,673,3,0.14261003907851105,0.15892119898317103
790,3989,1,0.20669097359632851,0.20870203315216587
790,3989,2,0.04823436588166099,0.04925480177728459
790,3989,3,0.01815852549807527,0.01668639230013678
791,2919,1,0.019936563586277545,0.019886821966400018
791,2919,2,0.013696881178453912,0.013558754411727655
791,2919,3,0.018098658215951805,0.01867377839279494
792,3945,1,0.015131662743637208,0.01594634258718
792,3945,2,0.02615465269382728,0.029476398505556826
792,3945,3,0.08918174362979457,0.08818178246796514
793,1359,1,0.03333364688159074,0.03505099529722079
793,1359,2,0.01371551025643975,0.01360500224110306
793,1359,3,0.9198512509007457,0.7631599924827299
794,3401,1,0.021594683110034145,0.02112726325736926
794,3401,2,0.01045402310636163,0.011010269820791792
794,3401,3,0.01206356892248389,0.01200026669225164
795,2986,1,0.019564662218156448,0.01882770089461566
795,2986,2,0.032482976685504074,0.03629958401958615
795,2986,3,0.01544099708857771,0.014844376371279841
796,1525,1,0.5689602605796952,0.49846614676355244
796,1525,2,0.026770129555048774,0.02735459165099484
796,1525,3,0.03186227556923532,0.0322645277611193
797,4179,1,0.029976576220589708,0.03104352711346552
797,4179,2,0.015068904997579275,0.015303699322397703
797,4179,3,0.12008694743519194,0.12633619707271654
798,3156,1,0.060454005719931626,0.06273420963295025
798,3156,2,0.013946981590409758,0.013287188930138666
798,3156,3,0.01102724546795792,0.011166357085937873
799,1696,1,0.010988164492755227,0.012670469248732209
799,1696,2,0.037383390908198505,0.03993306050744781
799,1696,3,0.02273828397257495,0.02461751720942783
800,4137,1,0.010837274720979293,0.010601052408197746
800,4137,2,0.010242881204592175,0.010267013079567112
800,4137,3,0.05992363399541343,0.055930143150233036
801,2932,1,0.12790776081512117,0.13106154418030064
801,2932,2,0.036714049903055775,0.035067558128858055
801,2932,3,0.011680343726355456,0.011587641305201892
802,2358,1,0.012941941891824309,0.013960072185484819
802,2358,2,0.019751243357676404,0.020469632260387467
802,2358,3,0.1166461073270632,0.11105354545609594
803,2569,1,0.01466100392023627,0.015004511775583604
803,2569,2,0.011373227842886677,0.0108298714596246
803,2569,3,0.013321970744467863,0.013985838739804975
804,4215,1,0.011083928174439373,0.011415170965771418
804,4215,2,0.06712316702672128,0.06769537719592363
804,4215,3,0.01753828010005367,0.017408814236992202
805,4199,1,0.014035186555812536,0.013097187659544922
805,4199,2,0.016532108432986883,0.01653487383045497
805,4199,3,0.03587497749708686,0.03587281494604012
806,1140,1,0.010984549122174288,0.010561083521236476
806,1140,2,0.7680471496563681,0.7321192498129347
806,1140,3,0.010569739604494003,0.01121265296214128
807,2821,1,0.2918422455057702,0.3006409121109026
807,2821,2,0.05434580668089265,0.057056721760358496
807,2821,3,0.24647704914469423,0.23690998051360104
808,3151,1,0.016979841773854813,0.016587909892032314
808,3151,2,0.12384393300647539,0.11809177384805013
808,3151,3,0.05081128074207829,0.04885795521957019
809,2867,1,0.042656662136322375,0.04202355902152931
809,2867,2,0.012142758207886144,0.012332755347083368
809,2867,3,0.265079946255179,0.2513361463215618
810,4589,1,0.0122679078911086,0.011640064451922623
810,4589,2,0.7686761956524171,0.6994536220183034
810,4589,3,0.011515950828407633,0.011552373723743452
811,4776,1,0.011273000219402607,0.011171667175927462
811,4776,2,0.01897722407965101,0.018630235878250426
811,4776,3,0.02815797071948579,0.026940290329248842
812,4703,1,0.14794847582238568,0.13201338703282994
812,4703,2,0.23096643744231407,0.21824933056808393
812,4703,3,0.014241515940553062,0.01390354687128533
