data_id,k,state,MLE,true
945,5000,2,0.019337867789953434,0.019348278008393626
945,5000,3,0.020098565159831727,0.01985347244141355
946,5000,1,0.016684204386194175,0.016404856994503475
946,5000,2,0.01576517711643328,0.015805931084670974
946,5000,3,0.020372775253006677,0.019337692369161535
947,5000,1,0.01529213066995754,0.03130046756393193
947,5000,2,0.03463586047596401,0.03407214319488603
947,5000,3,0.08494077621341928,0.0832462225825007
948,5000,1,0.0,0.016587909892032314
948,5000,2,0.0,0.11809177384805013
948,5000,3,inf,0.04885795521957019
949,5000,1,0.009643310577206621,0.010046378654177924
949,5000,2,0.015977808563608482,0.015155288700138173
949,5000,3,0.017321883360083536,0.016843964286994244
950,5000,1,4.876470543667096e+271,0.03505099529722079
950,5000,2,1.8596829102562823e-295,0.01360500224110306
950,5000,3,inf,0.7631599924827299
951,5000,1,0.019058108102233056,0.0192527568005504
951,5000,2,0.016327268562284343,0.015641168692215476
951,5000,3,0.05277258126230174,0.05427266601816645
952,5000,1,0.01127146053985572,0.010310809823631093
952,5000,2,0.0109323122686133,0.01109365885868093
952,5000,3,0.011790268074748384,0.012391019844144672
953,5000,1,0.014672599341710191,0.014584905746212283
953,5000,2,0.017445226207863856,0.01680510284098001
953,5000,3,0.13184258178468816,0.14187118981153427
954,5000,1,0.01131684119093045,0.011171667175927462
954,5000,2,0.019986097937581267,0.018630235878250426
954,5000,3,0.02724900782944186,0.026940290329248842
955,5000,1,0.06037645506677442,0.06273420963295025
955,5000,2,0.013382464511646833,0.013287188930138666
955,5000,3,0.011016687919083605,0.011166357085937873
956,5000,1,0.013441081774249866,0.013960072185484819
956,5000,2,0.02056318438159891,0.020469632260387467
956,5000,3,0.10837960145027367,0.11105354545609594
957,5000,1,0.013930733283116404,0.013097187659544922
957,5000,2,0.01627507096152218,0.01653487383045497
957,5000,3,0.03499601316472433,0.03587281494604012
958,5000,1,22484.439934305537,0.2339981377629307
958,5000,2,0.008818962443498217,0.01063481209975423
958,5000,3,0.02880305599960958,0.028483345257627052
959,5000,1,0.018605105111604212,0.01882770089461566
959,5000,2,0.03621293002840645,0.03629958401958615
959,5000,3,0.014749774430495839,0.014844376371279841
960,5000,1,0.017529106050805376,0.014516555473548094
960,5000,2,0.08910262793208198,0.08835128494308915
960,5000,3,0.02131017413560076,0.021852380868679532
961,5000,1,0.025238780557588197,0.02472317011867701
961,5000,2,0.08208756095331944,0.08810909950709239
961,5000,3,0.018931533837781338,0.019083777029354022
962,5000,1,inf,0.2783987070519886
962,5000,2,0.0,0.012830779761982635
962,5000,3,0.0,0.034754325913067464
963,5000,1,2.4316644814793107e+20,0.17114886610837632
963,5000,2,0.01050588935398671,0.010788835610414323
963,5000,3,0.026303721034919954,0.026894397618176368
964,5000,1,0.013102215075257537,0.012670469248732209
964,5000,2,0.03824737008753507,0.03993306050744781
964,5000,3,0.025612145698748878,0.02461751720942783
965,5000,1,1.2305136112579195e+26,0.16228114200925714
965,5000,2,0.0202804187446749,0.021581938171485997
965,5000,3,0.016661428614070245,0.01663303913083261
966,5000,1,0.3118746029131512,0.3006409121109026
966,5000,2,0.05647115501070608,0.057056721760358496
966,5000,3,0.2386535805037817,0.23690998051360104
967,5000,1,0.12835910381850754,0.13106154418030064
967,5000,2,0.035396418463640895,0.035067558128858055
967,5000,3,0.011227819357521122,0.011587641305201892
968,5000,1,0.025847817732702706,0.026967896198284092
968,5000,2,0.018730236709603755,0.018960124522591805
968,5000,3,0.17286688692166258,0.17915737964589515
969,5000,1,0.12789202910403127,0.13201338703282994
969,5000,2,0.21470263654190583,0.21824933056808393
969,5000,3,0.01400931412322091,0.01390354687128533
970,5000,1,2.0230605308266067e+26,0.17477444513497178
970,5000,2,0.01656758591275661,0.017738716006180145
970,5000,3,0.03415605348467237,0.03423267721018021
971,5000,1,0.012562771684684134,0.011640064451922623
971,5000,2,0.7349080281690737,0.6994536220183034
971,5000,3,0.01181409340602249,0.011552373723743452
972,5000,1,0.09179700465198279,0.07743812363594724
972,5000,2,846123.9025478449,0.884592568557902
972,5000,3,0.01255053438331059,0.012544615646568108
973,5000,1,193791.55699162593,0.2134961926042854
973,5000,2,0.022447298978280752,0.02530521803586352
973,5000,3,0.012020153395537964,0.013212300987065715
974,5000,1,24211972.039362464,0.13868349302962116
974,5000,2,0.009635594964929509,0.01095512287534338
974,5000,3,0.047388909658914034,0.048155862405632674
975,5000,1,0.010472850255566789,0.010561083521236476
975,5000,2,0.7903213789248522,0.7321192498129347
975,5000,3,0.010888015388480414,0.01121265296214128
976,5000,1,1666167145268.9438,0.30100403718890834
976,5000,2,0.02975180854262722,0.030700237316325492
976,5000,3,0.013879707707116504,0.01384554292046146
977,5000,1,2.1078842911050995e+31,0.20416316990183728
977,5000,2,0.016829095780745002,0.01656311778059079
977,5000,3,0.010997519554899532,0.011017261149675965
978,5000,1,0.013944852802918224,0.013998995401354214
978,5000,2,0.01226386194873845,0.013415686632019872
978,5000,3,8.100051689815688e+33,0.359041187063628
979,5000,1,4.209612578638061e+20,0.12066355798749344
979,5000,2,0.012439894365274212,0.013244549417689102
979,5000,3,0.02123828776801095,0.022409801379522032
980,5000,1,0.02607324095090995,0.024906118272156587
980,5000,2,1.9764961810651938e+28,0.5707919263309216
980,5000,3,0.016420650903754896,0.016408450247347647
981,5000,1,0.024908142394281525,0.026387109237861656
981,5000,2,0.011507106250204594,0.013167832641789938
981,5000,3,3.8889516132821094e+18,0.1281076786782051
982,5000,1,2.466879942285243e+33,0.015393345765641817
982,5000,2,0.00982482410727597,0.010561863354452054
982,5000,3,0.017607533100860516,0.018347110759797666
983,5000,1,162852656.19115514,0.1799946978109976
983,5000,2,0.03012830254257113,0.03411914372553115
983,5000,3,0.013465687978333076,0.01371915594346545
984,5000,1,393492794.83907497,0.49846614676355244
984,5000,2,0.025794157062124498,0.02735459165099484
984,5000,3,0.03209288372889006,0.0322645277611193
985,5000,1,5.082999658780568e+29,0.1177710771776152
985,5000,2,0.03781871916371177,0.03887348515367376
985,5000,3,0.018748134225059408,0.019597720552704236
986,5000,1,0.025689158384767565,0.025067881664849904
986,5000,2,0.01650116238097493,0.01735714167559032
986,5000,3,1.2110153872261765e+22,0.45283800697947885
987,5000,1,49168548374.385666,0.012705427684814813
987,5000,2,0.038554460756930004,0.05619619532002906
987,5000,3,0.05341691548508049,0.05330877796543177
988,5000,1,5.330376171516087e+26,0.022123262833604634
988,5000,2,0.009062211303000054,0.011976219757325999
988,5000,3,0.014642576915068237,0.014610645502061129
989,5000,1,3.7392201754517704e+16,0.7017276984051848
989,5000,2,0.012433175301837074,0.012739140963099436
989,5000,3,0.011330871147468252,0.011974226712545924
990,5000,1,4.910271971181294e+24,0.08687220075668196
990,5000,2,0.02174286721295405,0.022761289271511803
990,5000,3,0.013408318748357712,0.01334855818687799
991,5000,1,2.5913703392973773e+18,0.0394980551810549
991,5000,2,0.02374096239187887,0.03162647770126832
991,5000,3,0.014419017080321896,0.015499263246858488
992,5000,1,4.464974723040053e+17,0.9751978904464959
992,5000,2,0.043591073013055176,0.04674080758138867
992,5000,3,0.011818530301863639,0.011578948305610766
993,5000,1,9.56152639998064e+21,0.011354710931713724
993,5000,2,0.010418744166878572,0.011799672727398802
993,5000,3,0.01100674689010302,0.011185022575879302
994,5000,1,1.2776933186523527e+36,0.015320986845574692
994,5000,2,0.010513972721176027,0.012976542056865735
994,5000,3,0.010925870710727318,0.010901792558201154
995,5000,1,0.028589857934973154,0.028882064010538618
995,5000,2,0.010049760037441523,0.010069118031275382
995,5000,3,3.4882886048643424e+33,0.798140248875313
996,5000,1,4.2464354782682235e+25,0.43699238606178675
996,5000,2,0.013332305342491253,0.01383215503669895
996,5000,3,0.02086072484038939,0.020328076240692453
997,5000,1,4.167982801092189e+28,0.2642556107874904
997,5000,2,0.01402642547075198,0.014374743563297808
997,5000,3,0.07149857895308823,0.07114677848870854
998,5000,1,9.405858275801322e+32,0.2939250404664602
998,5000,2,0.04969795905800798,0.050484568410577524
998,5000,3,0.019277825840478175,0.01896717665448009
999,5000,1,2.1506983334308866e+34,0.02229157156230199
999,5000,2,0.010421945881055862,0.010502273325163805
999,5000,3,0.1344222949369776,0.15892119898317103
