index,paramerter,mle,pred,loss,n
386,3,5.779880523681641,5.935722351074219,0.15584182739257812,5000
387,1,69.06413269042969,69.43598175048828,0.37184906005859375,5000
387,2,70.17803192138672,69.88536071777344,0.29267120361328125,5000
387,3,87.14434051513672,86.69328308105469,0.45105743408203125,5000
388,1,95.15535736083984,95.65540313720703,0.5000457763671875,5000
388,2,15.716508865356445,15.919268608093262,0.2027597427368164,5000
388,3,72.67829895019531,72.63215637207031,0.046142578125,5000
389,1,0.0,53.70130157470703,53.70130157470703,5000
389,2,inf,92.24842071533203,inf,5000
389,3,inf,38.848228454589844,inf,5000
390,1,90.9717788696289,91.0543212890625,0.08254241943359375,5000
390,2,52.976680755615234,52.95331573486328,0.023365020751953125,5000
390,3,27.85801124572754,27.823955535888672,0.03405570983886719,5000
391,1,26.131067276000977,26.16106414794922,0.029996871948242188,5000
391,2,9.788960456848145,9.994094848632812,0.20513439178466797,5000
391,3,63.89997482299805,64.09419250488281,0.19421768188476562,5000
392,1,63.65917205810547,63.87813186645508,0.21895980834960938,5000
392,2,66.27741241455078,66.05060577392578,0.226806640625,5000
392,3,90.94551086425781,91.01425170898438,0.0687408447265625,5000
393,1,21.77096939086914,22.23511505126953,0.4641456604003906,5000
393,2,97.07286071777344,97.46533203125,0.3924713134765625,5000
393,3,40.358482360839844,40.25111770629883,0.10736465454101562,5000
394,1,29.379701614379883,29.291587829589844,0.08811378479003906,5000
394,2,5.466073989868164,6.490962028503418,1.024888038635254,5000
394,3,64.73701477050781,64.86447143554688,0.1274566650390625,5000
395,1,95.63815307617188,95.73860168457031,0.1004486083984375,5000
395,2,61.662109375,61.35003662109375,0.31207275390625,5000
395,3,98.45506286621094,98.47062683105469,0.01556396484375,5000
396,1,22.221025466918945,22.506006240844727,0.28498077392578125,5000
396,2,84.4976806640625,84.06011199951172,0.43756866455078125,5000
396,3,85.57389068603516,85.39969635009766,0.1741943359375,5000
397,1,47.557281494140625,47.39881134033203,0.15847015380859375,5000
397,2,42.54258346557617,42.59367370605469,0.051090240478515625,5000
397,3,29.55135726928711,29.776893615722656,0.22553634643554688,5000
398,1,60.31058120727539,60.184017181396484,0.12656402587890625,5000
398,2,38.848018646240234,38.839962005615234,0.008056640625,5000
398,3,73.7626724243164,73.71083068847656,0.05184173583984375,5000
399,1,9.346443176269531,10.045550346374512,0.6991071701049805,5000
399,2,90.43685150146484,90.09820556640625,0.33864593505859375,5000
399,3,89.58230590820312,89.81571960449219,0.2334136962890625,5000
400,1,74.6259994506836,74.83855438232422,0.212554931640625,5000
400,2,39.80868911743164,40.04054260253906,0.23185348510742188,5000
400,3,11.312788963317871,11.588018417358398,0.27522945404052734,5000
401,1,93.84547424316406,94.54862976074219,0.703155517578125,5000
401,2,32.33049011230469,32.39204025268555,0.061550140380859375,5000
401,3,31.099668502807617,31.091449737548828,0.008218765258789062,5000
402,1,45.814571380615234,45.625362396240234,0.189208984375,5000
402,2,71.55040740966797,71.67070770263672,0.12030029296875,5000
402,3,13.164806365966797,13.08444881439209,0.08035755157470703,5000
403,1,17.119455337524414,15.394282341003418,1.725172996520996,5000
403,2,28.235240936279297,28.61214828491211,0.3769073486328125,5000
403,3,75.14690399169922,75.28886413574219,0.14196014404296875,5000
404,1,inf,84.52007293701172,inf,5000
404,2,inf,60.58179473876953,inf,5000
404,3,0.0,4.175215244293213,4.175215244293213,5000
405,1,80.25221252441406,80.04856872558594,0.203643798828125,5000
405,2,61.01076126098633,60.73699951171875,0.2737617492675781,5000
405,3,99.20401763916016,99.04640197753906,0.15761566162109375,5000
406,1,22.065332412719727,22.027273178100586,0.038059234619140625,5000
406,2,5.4940266609191895,5.52235221862793,0.028325557708740234,5000
406,3,56.461158752441406,56.39345932006836,0.06769943237304688,5000
407,1,inf,98.997314453125,inf,5000
407,2,inf,8.77575969696045,inf,5000
407,3,0.0,39.602806091308594,39.602806091308594,5000
408,1,0.0004007068055216223,1.9210155010223389,1.9206148386001587,5000
408,2,105.94560241699219,95.09581756591797,10.849784851074219,5000
408,3,36.934600830078125,36.89734649658203,0.03725433349609375,5000
409,1,37.2977409362793,37.12918472290039,0.16855621337890625,5000
409,2,93.70897674560547,93.00039672851562,0.7085800170898438,5000
409,3,1.1175334453582764,1.8380639553070068,0.7205305099487305,5000
410,1,78.18402099609375,77.64250183105469,0.5415191650390625,5000
410,2,80.57575988769531,80.63282012939453,0.05706024169921875,5000
410,3,83.557373046875,83.04216766357422,0.5152053833007812,5000
411,1,96.94771575927734,96.62162780761719,0.32608795166015625,5000
411,2,16.41111183166504,15.832262992858887,0.5788488388061523,5000
411,3,5.820627689361572,6.208453178405762,0.38782548904418945,5000
412,1,75.00628662109375,75.1743392944336,0.16805267333984375,5000
412,2,87.13874816894531,87.02058410644531,0.1181640625,5000
412,3,52.86979293823242,52.707725524902344,0.16206741333007812,5000
413,1,73.0842514038086,74.07184600830078,0.9875946044921875,5000
413,2,4.347471714019775,4.0431132316589355,0.30435848236083984,5000
413,3,64.23501586914062,64.4973373413086,0.26232147216796875,5000
414,1,58.01519775390625,64.2993392944336,6.284141540527344,5000
414,2,27.95486068725586,28.316299438476562,0.3614387512207031,5000
414,3,18.219636917114258,18.2814998626709,0.061862945556640625,5000
415,1,89.7412109375,89.87567138671875,0.13446044921875,5000
415,2,30.071121215820312,30.02891731262207,0.04220390319824219,5000
415,3,32.56106948852539,32.736610412597656,0.17554092407226562,5000
416,1,39.76048278808594,39.86818313598633,0.10770034790039062,5000
416,2,60.42414855957031,60.299564361572266,0.12458419799804688,5000
416,3,4.785216331481934,5.006097793579102,0.22088146209716797,5000
417,1,98.70974731445312,98.44390106201172,0.26584625244140625,5000
417,2,6.375827789306641,6.273126125335693,0.10270166397094727,5000
417,3,54.21487808227539,54.87800598144531,0.6631278991699219,5000
418,1,77.29080200195312,77.85662841796875,0.565826416015625,5000
418,2,60.29012680053711,60.4408073425293,0.1506805419921875,5000
418,3,9.837491035461426,9.560260772705078,0.27723026275634766,5000
419,1,82.5922622680664,83.76303100585938,1.1707687377929688,5000
419,2,10.870170593261719,9.595430374145508,1.274740219116211,5000
419,3,54.65278244018555,54.94100570678711,0.2882232666015625,5000
420,1,0.0,8.904338836669922,8.904338836669922,5000
420,2,inf,58.6807861328125,inf,5000
420,3,inf,73.97406768798828,inf,5000
421,1,77.56378936767578,77.95470428466797,0.3909149169921875,5000
421,2,80.80903625488281,80.96304321289062,0.1540069580078125,5000
421,3,13.46840763092041,13.316804885864258,0.15160274505615234,5000
422,1,32.465824127197266,32.47901153564453,0.013187408447265625,5000
422,2,93.77935028076172,93.59703826904297,0.18231201171875,5000
422,3,32.41133117675781,32.364036560058594,0.04729461669921875,5000
423,1,55.44266128540039,64.93064880371094,9.487987518310547,5000
423,2,2.5244715213775635,2.810908555984497,0.2864370346069336,5000
423,3,39.52372741699219,40.6341552734375,1.1104278564453125,5000
424,1,16.967395782470703,17.083593368530273,0.11619758605957031,5000
424,2,46.80373001098633,47.20930862426758,0.40557861328125,5000
424,3,42.84954833984375,42.651878356933594,0.19766998291015625,5000
425,1,50.284461975097656,50.484493255615234,0.20003128051757812,5000
425,2,39.4440803527832,39.22616958618164,0.2179107666015625,5000
425,3,32.275089263916016,32.02402877807617,0.25106048583984375,5000
426,1,81.18301391601562,81.17172241210938,0.01129150390625,5000
426,2,80.0429458618164,79.83087158203125,0.21207427978515625,5000
426,3,90.91120910644531,90.75186920166016,0.15933990478515625,5000
427,1,70.20018768310547,70.54241180419922,0.34222412109375,5000
427,2,22.951818466186523,22.832523345947266,0.11929512023925781,5000
427,3,7.783557891845703,7.5784807205200195,0.2050771713256836,5000
428,1,77.20659637451172,77.57337951660156,0.36678314208984375,5000
428,2,44.84053421020508,44.66693878173828,0.17359542846679688,5000
428,3,61.77117156982422,61.849647521972656,0.0784759521484375,5000
429,1,79.02147674560547,79.75286865234375,0.7313919067382812,5000
429,2,68.1382827758789,68.40373992919922,0.2654571533203125,5000
429,3,82.0963134765625,81.6949234008789,0.40139007568359375,5000
430,1,46.63824462890625,47.12726593017578,0.48902130126953125,5000
430,2,25.57468605041504,25.59954833984375,0.024862289428710938,5000
430,3,21.665592193603516,21.75497055053711,0.08937835693359375,5000
431,1,50.40266036987305,50.114688873291016,0.28797149658203125,5000
431,2,79.88251495361328,79.81245422363281,0.07006072998046875,5000
431,3,5.987447738647461,5.660107135772705,0.32734060287475586,5000
432,1,25.94120979309082,26.159238815307617,0.21802902221679688,5000
432,2,7.860476493835449,8.192462921142578,0.3319864273071289,5000
432,3,19.513320922851562,19.829160690307617,0.3158397674560547,5000
433,1,75.92134857177734,75.8647232055664,0.0566253662109375,5000
433,2,20.099655151367188,20.24571418762207,0.1460590362548828,5000
433,3,41.16901397705078,41.545101165771484,0.3760871887207031,5000
434,1,61.226356506347656,61.28797149658203,0.061614990234375,5000
434,2,84.98500061035156,84.88139343261719,0.103607177734375,5000
434,3,24.303489685058594,24.114654541015625,0.18883514404296875,5000
435,1,54.191200256347656,54.21403503417969,0.02283477783203125,5000
435,2,37.186622619628906,36.73297119140625,0.45365142822265625,5000
435,3,82.11644744873047,81.8177490234375,0.29869842529296875,5000
436,1,64.90534973144531,64.64071655273438,0.2646331787109375,5000
436,2,64.79784393310547,64.69481658935547,0.10302734375,5000
436,3,7.37404203414917,7.243113994598389,0.13092803955078125,5000
437,1,3.2615782401990145e-05,4.975748538970947,4.9757161140441895,5000
437,2,28.529993057250977,25.815202713012695,2.7147903442382812,5000
437,3,13.375787734985352,12.733132362365723,0.6426553726196289,5000
438,1,36.11452102661133,36.309261322021484,0.19474029541015625,5000
438,2,11.545724868774414,11.455216407775879,0.09050846099853516,5000
438,3,9.341734886169434,9.892523765563965,0.5507888793945312,5000
439,1,103.92430114746094,103.8133544921875,0.1109466552734375,5000
439,2,22.428386688232422,22.43512725830078,0.006740570068359375,5000
439,3,60.13032531738281,59.783390045166016,0.3469352722167969,5000
440,1,30.335988998413086,32.83771514892578,2.5017261505126953,5000
440,2,7.298620223999023,7.1290669441223145,0.16955327987670898,5000
440,3,45.321685791015625,47.3968391418457,2.075153350830078,5000
441,1,68.05740356445312,69.94037628173828,1.8829727172851562,5000
441,2,41.95301055908203,41.87530517578125,0.07770538330078125,5000
441,3,63.3253173828125,63.456363677978516,0.13104629516601562,5000
442,1,77.2848129272461,77.26121520996094,0.02359771728515625,5000
442,2,64.34723663330078,63.86664962768555,0.4805870056152344,5000
442,3,96.96868896484375,96.9670639038086,0.00162506103515625,5000
443,1,20.22658348083496,20.287628173828125,0.06104469299316406,5000
443,2,25.866958618164062,25.8485050201416,0.018453598022460938,5000
443,3,25.021331787109375,25.170318603515625,0.14898681640625,5000
444,1,58.53327941894531,58.60087966918945,0.06760025024414062,5000
444,2,54.78013610839844,54.82208251953125,0.0419464111328125,5000
444,3,70.28558349609375,69.81281280517578,0.47277069091796875,5000
445,1,10.030885696411133,10.417340278625488,0.38645458221435547,5000
445,2,45.405677795410156,45.39031982421875,0.01535797119140625,5000
445,3,31.105989456176758,31.29648780822754,0.19049835205078125,5000
446,1,68.31559753417969,67.90701293945312,0.4085845947265625,5000
446,2,33.19231033325195,33.17338180541992,0.01892852783203125,5000
446,3,5.100368976593018,4.78104305267334,0.31932592391967773,5000
447,1,7.132262908271514e-06,26.5347843170166,26.53477668762207,5000
447,2,98.11731719970703,95.63461303710938,2.4827041625976562,5000
447,3,63.30184555053711,62.653839111328125,0.6480064392089844,5000
448,1,37.50582504272461,37.82872772216797,0.3229026794433594,5000
448,2,9.3141508102417,9.183545112609863,0.13060569763183594,5000
448,3,64.52710723876953,65.1072769165039,0.580169677734375,5000
449,1,28.41071128845215,28.396024703979492,0.01468658447265625,5000
449,2,55.353919982910156,55.244380950927734,0.10953903198242188,5000
449,3,80.94985961914062,81.21231842041016,0.26245880126953125,5000
450,1,0.0006962170591577888,62.20854949951172,62.20785140991211,5000
450,2,96.77983093261719,95.81415557861328,0.9656753540039062,5000
450,3,28.128244400024414,27.307771682739258,0.8204727172851562,5000
451,1,inf,95.89541625976562,inf,5000
451,2,0.0,10.788866996765137,10.788866996765137,5000
451,3,0.0,5.2806925773620605,5.2806925773620605,5000
452,1,27.134111404418945,26.809871673583984,0.32423973083496094,5000
452,2,23.919315338134766,23.876911163330078,0.0424041748046875,5000
452,3,94.28783416748047,94.68770599365234,0.399871826171875,5000
453,1,18.222352981567383,18.2036075592041,0.01874542236328125,5000
453,2,95.32572937011719,95.23385620117188,0.0918731689453125,5000
453,3,25.592906951904297,25.169328689575195,0.42357826232910156,5000
454,1,0.0,46.73340606689453,46.73340606689453,5000
454,2,inf,31.471487045288086,inf,5000
454,3,inf,90.51457214355469,inf,5000
455,1,44.0643424987793,45.23529052734375,1.1709480285644531,5000
455,2,11.979656219482422,11.670913696289062,0.3087425231933594,5000
455,3,32.847293853759766,32.909523010253906,0.062229156494140625,5000
456,1,111.36053466796875,102.23373413085938,9.126800537109375,5000
456,2,18.531661987304688,18.21531105041504,0.31635093688964844,5000
456,3,90.36636352539062,89.75688171386719,0.6094818115234375,5000
457,1,91.35414123535156,91.54326629638672,0.18912506103515625,5000
457,2,43.65756607055664,43.237979888916016,0.419586181640625,5000
457,3,76.54915618896484,76.15045928955078,0.3986968994140625,5000
458,1,84.8347396850586,84.33125305175781,0.5034866333007812,5000
458,2,103.1402359008789,104.94918823242188,1.8089523315429688,5000
458,3,96.59918975830078,96.01699829101562,0.5821914672851562,5000
459,1,76.11186218261719,75.87928009033203,0.23258209228515625,5000
459,2,35.55417251586914,36.86174011230469,1.3075675964355469,5000
459,3,68.65693664550781,68.78104400634766,0.12410736083984375,5000
460,1,58.33658218383789,58.014495849609375,0.3220863342285156,5000
460,2,95.89552307128906,95.9315414428711,0.03601837158203125,5000
460,3,83.07376098632812,82.98027801513672,0.09348297119140625,5000
461,1,92.95453643798828,93.51795196533203,0.56341552734375,5000
461,2,63.326438903808594,63.496036529541016,0.16959762573242188,5000
461,3,47.860843658447266,47.34510040283203,0.5157432556152344,5000
462,1,91.90453338623047,92.77967834472656,0.8751449584960938,5000
462,2,54.50688934326172,54.86925506591797,0.36236572265625,5000
462,3,16.946176528930664,16.883037567138672,0.06313896179199219,5000
463,1,93.02946472167969,93.06097412109375,0.0315093994140625,5000
463,2,56.80545425415039,56.69759750366211,0.10785675048828125,5000
463,3,93.6480941772461,93.51795196533203,0.1301422119140625,5000
464,1,79.62273406982422,79.60735321044922,0.015380859375,5000
464,2,95.48554992675781,95.59130859375,0.1057586669921875,5000
464,3,78.13361358642578,77.79442596435547,0.3391876220703125,5000
465,1,16.879331588745117,17.071704864501953,0.19237327575683594,5000
465,2,24.58896827697754,24.593677520751953,0.0047092437744140625,5000
465,3,53.73251724243164,53.88084030151367,0.14832305908203125,5000
466,1,30.29123306274414,29.877431869506836,0.4138011932373047,5000
466,2,52.86355209350586,52.9597053527832,0.09615325927734375,5000
466,3,73.9947280883789,73.56099700927734,0.4337310791015625,5000
467,1,85.68614959716797,86.72030639648438,1.0341567993164062,5000
467,2,34.27717208862305,34.381629943847656,0.10445785522460938,5000
467,3,60.68703079223633,60.4597282409668,0.22730255126953125,5000
468,1,71.79951477050781,72.46099853515625,0.6614837646484375,5000
468,2,9.375290870666504,8.9415283203125,0.4337625503540039,5000
468,3,29.895971298217773,30.59330177307129,0.6973304748535156,5000
469,1,9.132076503684267e-15,3.916872024536133,3.916872024536133,5000
469,2,97.95591735839844,90.61112213134766,7.344795227050781,5000
