index,paramerter,true,pred,loss,n
143,1,61.85978317260742,62.052486419677734,0.1927032470703125,2941
143,2,30.410327911376953,31.501995086669922,1.0916671752929688,2941
143,3,92.31867980957031,91.06209564208984,1.2565841674804688,2941
144,1,58.43098068237305,63.13688278198242,4.705902099609375,4712
144,2,53.432559967041016,51.930049896240234,1.5025100708007812,4712
144,3,27.19806671142578,27.63144302368164,0.4333763122558594,4712
145,1,57.2669563293457,56.34217071533203,0.9247856140136719,4864
145,2,83.42435455322266,78.41950225830078,5.004852294921875,4864
145,3,26.993122100830078,27.210128784179688,0.21700668334960938,4864
146,1,18.45600700378418,14.353667259216309,4.102339744567871,768
146,2,73.19740295410156,90.5323486328125,17.334945678710938,768
146,3,26.0484676361084,26.960275650024414,0.9118080139160156,768
