index,paramerter,mle,pred,loss,n
733,3,3.769744873046875,4.809191703796387,1.0394468307495117,1314
734,1,81.02047729492188,81.37069702148438,0.3502197265625,3890
734,2,67.959716796875,67.79126739501953,0.16844940185546875,3890
734,3,76.24653625488281,76.27046203613281,0.02392578125,3890
735,1,11.608442306518555,11.752885818481445,0.14444351196289062,4584
735,2,38.4510383605957,38.34220504760742,0.10883331298828125,4584
735,3,28.423707962036133,28.809219360351562,0.3855113983154297,4584
736,1,36.85017776489258,36.745819091796875,0.10435867309570312,3929
736,2,58.093116760253906,57.889793395996094,0.2033233642578125,3929
736,3,62.09328842163086,61.81956100463867,0.2737274169921875,3929
737,1,72.61488342285156,73.16859436035156,0.5537109375,4626
737,2,25.87268829345703,26.096208572387695,0.22352027893066406,4626
737,3,46.996097564697266,46.73046112060547,0.2656364440917969,4626
738,1,95.7584457397461,95.6638412475586,0.0946044921875,4290
738,2,33.612548828125,33.551597595214844,0.06095123291015625,4290
738,3,96.69967651367188,96.46947479248047,0.23020172119140625,4290
739,1,28.116458892822266,28.3736572265625,0.2571983337402344,2822
739,2,63.688724517822266,63.44918441772461,0.23954010009765625,2822
739,3,49.57356262207031,49.852657318115234,0.2790946960449219,2822
740,1,73.21349334716797,73.71253204345703,0.4990386962890625,4803
740,2,58.17258834838867,58.15212631225586,0.0204620361328125,4803
740,3,14.199111938476562,14.365157127380371,0.1660451889038086,4803
741,1,36.319034576416016,36.346981048583984,0.02794647216796875,1293
741,2,54.15854263305664,54.15692901611328,0.001613616943359375,1293
741,3,5.160146236419678,5.10276460647583,0.057381629943847656,1293
742,1,24.54416275024414,25.03338623046875,0.4892234802246094,3862
742,2,97.62873840332031,97.17045593261719,0.458282470703125,3862
742,3,11.768655776977539,11.584823608398438,0.18383216857910156,3862
743,1,49.86122512817383,49.89723587036133,0.0360107421875,3367
743,2,1.4023020267486572,3.7096965312957764,2.307394504547119,3367
743,3,5.519089221954346,4.5944695472717285,0.9246196746826172,3367
744,1,75.96932983398438,75.99449157714844,0.0251617431640625,3601
744,2,79.21260070800781,79.28540802001953,0.07280731201171875,3601
744,3,14.45358657836914,14.896064758300781,0.4424781799316406,3601
745,1,77.66481018066406,77.75407409667969,0.089263916015625,3237
745,2,45.688873291015625,45.35248947143555,0.3363838195800781,3237
745,3,72.91531372070312,72.26001739501953,0.6552963256835938,3237
746,1,61.44533920288086,61.732418060302734,0.287078857421875,878
746,2,72.92988586425781,72.70655822753906,0.22332763671875,878
746,3,54.051185607910156,54.132450103759766,0.08126449584960938,878
747,1,79.13528442382812,79.1033706665039,0.03191375732421875,1070
747,2,57.16329574584961,57.256587982177734,0.093292236328125,1070
747,3,30.98639488220215,30.69415855407715,0.292236328125,1070
748,1,46.70552444458008,46.4877815246582,0.217742919921875,573
748,2,60.9906120300293,61.593074798583984,0.6024627685546875,573
748,3,19.4061336517334,19.39484977722168,0.01128387451171875,573
749,1,12.893577575683594,13.277685165405273,0.3841075897216797,4058
749,2,20.529136657714844,20.72442626953125,0.19528961181640625,4058
749,3,4.095788478851318,4.578506946563721,0.48271846771240234,4058
750,1,23.038822174072266,22.89208984375,0.14673233032226562,1478
750,2,24.996143341064453,25.03961181640625,0.043468475341796875,1478
750,3,91.22784423828125,91.34156799316406,0.1137237548828125,1478
751,1,55.081878662109375,55.18525314331055,0.10337448120117188,3867
751,2,18.060489654541016,18.016151428222656,0.044338226318359375,3867
751,3,88.91765594482422,89.32508087158203,0.4074249267578125,3867
752,1,10.326350212097168,10.475769996643066,0.14941978454589844,4363
752,2,87.63484191894531,87.38697052001953,0.24787139892578125,4363
752,3,61.01205062866211,60.629886627197266,0.38216400146484375,4363
753,1,43.023868560791016,42.81923294067383,0.2046356201171875,4081
753,2,65.61504364013672,65.68134307861328,0.0662994384765625,4081
753,3,22.5404109954834,22.538591384887695,0.001819610595703125,4081
754,1,49.497135162353516,49.77885818481445,0.2817230224609375,3049
754,2,96.23070526123047,96.68159484863281,0.45088958740234375,3049
754,3,80.54708099365234,79.64327239990234,0.90380859375,3049
755,1,22.17637062072754,22.107248306274414,0.069122314453125,4867
755,2,91.82564544677734,92.10578155517578,0.2801361083984375,4867
755,3,80.66897583007812,77.11609649658203,3.5528793334960938,4867
756,1,67.15827941894531,67.65198516845703,0.49370574951171875,1240
756,2,12.292475700378418,12.125906944274902,0.16656875610351562,1240
756,3,53.186553955078125,52.81645965576172,0.37009429931640625,1240
757,1,44.613243103027344,44.423152923583984,0.19009017944335938,4952
757,2,37.15403747558594,37.11998748779297,0.03404998779296875,4952
757,3,73.56098937988281,73.29285430908203,0.26813507080078125,4952
758,1,49.27621078491211,49.451698303222656,0.17548751831054688,4427
758,2,42.17744064331055,42.06794357299805,0.1094970703125,4427
758,3,94.17335510253906,93.81810760498047,0.35524749755859375,4427
759,1,2.261563777923584,2.8364405632019043,0.5748767852783203,1059
759,2,5.226149559020996,4.024074554443359,1.2020750045776367,1059
759,3,33.39632797241211,34.26359558105469,0.8672676086425781,1059
760,1,37.805755615234375,37.69565963745117,0.11009597778320312,2448
760,2,76.7600326538086,76.80484008789062,0.04480743408203125,2448
760,3,31.861461639404297,31.586647033691406,0.2748146057128906,2448
761,1,59.64695358276367,59.48167037963867,0.165283203125,4562
761,2,49.473350524902344,49.63709259033203,0.1637420654296875,4562
761,3,45.62955856323242,45.217063903808594,0.4124946594238281,4562
762,1,47.80681610107422,47.88230514526367,0.07548904418945312,3624
762,2,35.263614654541016,35.23194885253906,0.031665802001953125,3624
762,3,65.79959869384766,65.5830078125,0.21659088134765625,3624
763,1,29.848617553710938,31.920072555541992,2.0714550018310547,3041
763,2,28.913267135620117,29.28916358947754,0.3758964538574219,3041
763,3,29.91661262512207,29.865345001220703,0.05126762390136719,3041
764,1,64.14175415039062,65.229736328125,1.087982177734375,2717
764,2,68.91393280029297,68.87081146240234,0.043121337890625,2717
764,3,17.052799224853516,16.747882843017578,0.3049163818359375,2717
765,1,21.06119728088379,21.406232833862305,0.3450355529785156,4064
765,2,8.699187278747559,8.815680503845215,0.11649322509765625,4064
765,3,21.41451072692871,22.015174865722656,0.6006641387939453,4064
766,1,66.3508071899414,66.43753814697266,0.08673095703125,2124
766,2,59.504825592041016,59.23302459716797,0.2718009948730469,2124
766,3,6.463855743408203,6.917619228363037,0.453763484954834,2124
767,1,21.26727867126465,20.896446228027344,0.3708324432373047,2271
767,2,88.76261901855469,89.31690216064453,0.5542831420898438,2271
767,3,85.84228515625,84.98445892333984,0.8578262329101562,2271
768,1,74.25778198242188,74.15230560302734,0.10547637939453125,3783
768,2,96.76705932617188,96.83160400390625,0.064544677734375,3783
768,3,90.31444549560547,89.9347152709961,0.379730224609375,3783
769,1,19.870079040527344,20.444772720336914,0.5746936798095703,4134
769,2,3.6959097385406494,3.6749894618988037,0.020920276641845703,4134
769,3,20.058252334594727,20.170602798461914,0.1123504638671875,4134
770,1,73.72895050048828,74.00732421875,0.27837371826171875,4335
770,2,17.972225189208984,17.81413459777832,0.15809059143066406,4335
770,3,53.024574279785156,53.433021545410156,0.408447265625,4335
771,1,28.438770294189453,28.42152214050293,0.017248153686523438,1253
771,2,22.59214973449707,22.68543243408203,0.09328269958496094,1253
771,3,33.59422302246094,33.81855010986328,0.22432708740234375,1253
772,1,66.60834503173828,66.72946166992188,0.12111663818359375,3772
772,2,41.249176025390625,41.23263168334961,0.016544342041015625,3772
772,3,72.13656616210938,72.12005615234375,0.016510009765625,3772
773,1,69.24964904785156,69.09375,0.1558990478515625,4860
773,2,39.54722595214844,39.382076263427734,0.16514968872070312,4860
773,3,18.599010467529297,18.494958877563477,0.10405158996582031,4860
774,1,5.82694673538208,13.55567741394043,7.72873067855835,652
774,2,31.406469345092773,33.08928298950195,1.6828136444091797,652
774,3,13.167773246765137,12.766273498535156,0.40149974822998047,652
775,1,61.9240837097168,61.87628173828125,0.047801971435546875,821
775,2,28.168441772460938,28.239503860473633,0.07106208801269531,821
775,3,75.3165054321289,75.29305267333984,0.0234527587890625,821
776,1,84.61636352539062,84.54827880859375,0.068084716796875,2536
776,2,17.972087860107422,18.17243194580078,0.20034408569335938,2536
776,3,20.796627044677734,21.092220306396484,0.29559326171875,2536
777,1,86.23548126220703,86.6671142578125,0.43163299560546875,4501
777,2,86.51480865478516,86.49463653564453,0.020172119140625,4501
777,3,79.56180572509766,78.96324920654297,0.5985565185546875,4501
778,1,80.75381469726562,80.67306518554688,0.08074951171875,1428
778,2,34.72264099121094,34.71586608886719,0.00677490234375,1428
778,3,32.99967956542969,33.67374801635742,0.6740684509277344,1428
779,1,52.21636962890625,52.19041061401367,0.025959014892578125,1137
779,2,36.73838806152344,36.83536148071289,0.09697341918945312,1137
779,3,43.318458557128906,43.670372009277344,0.3519134521484375,1137
780,1,90.42295837402344,90.44660949707031,0.023651123046875,4798
780,2,68.92604064941406,68.60771942138672,0.31832122802734375,4798
780,3,4.51502799987793,5.142589569091797,0.6275615692138672,4798
781,1,68.66107940673828,68.81797790527344,0.15689849853515625,1374
781,2,39.53221130371094,39.557586669921875,0.0253753662109375,1374
781,3,54.44656753540039,54.9473762512207,0.5008087158203125,1374
782,1,81.93254852294922,82.13700866699219,0.20446014404296875,1382
782,2,84.69580078125,84.59590911865234,0.09989166259765625,1382
782,3,84.74610900878906,84.13050842285156,0.6156005859375,1382
783,1,11.230484008789062,11.14041805267334,0.09006595611572266,2055
783,2,71.0211181640625,71.26582336425781,0.2447052001953125,2055
783,3,39.81192398071289,39.71148681640625,0.10043716430664062,2055
784,1,67.46580505371094,67.9968490600586,0.5310440063476562,3068
784,2,41.99655532836914,41.727386474609375,0.2691688537597656,3068
784,3,91.8283462524414,91.5276870727539,0.3006591796875,3068
785,1,38.69254684448242,38.70048141479492,0.0079345703125,1332
785,2,76.89271545410156,76.6151123046875,0.2776031494140625,1332
785,3,6.795788764953613,7.087817192077637,0.29202842712402344,1332
786,1,40.91474151611328,40.71113967895508,0.20360183715820312,2983
786,2,90.6668701171875,90.551025390625,0.1158447265625,2983
786,3,72.75080108642578,72.63982391357422,0.1109771728515625,2983
787,1,60.45456314086914,60.543304443359375,0.08874130249023438,3734
787,2,51.18733596801758,51.35735321044922,0.17001724243164062,3734
787,3,51.293460845947266,51.283695220947266,0.009765625,3734
788,1,62.68963623046875,62.844398498535156,0.15476226806640625,964
788,2,59.404659271240234,59.15846252441406,0.24619674682617188,964
788,3,55.08820343017578,55.2382926940918,0.15008926391601562,964
789,1,27.459747314453125,29.41136932373047,1.9516220092773438,673
789,2,92.56073760986328,93.40481567382812,0.8440780639648438,673
789,3,7.012128829956055,6.355145454406738,0.6569833755493164,673
790,1,4.838140964508057,4.2940545082092285,0.5440864562988281,3989
790,2,20.732107162475586,21.003976821899414,0.2718696594238281,3989
790,3,55.070552825927734,55.945960998535156,0.8754081726074219,3989
791,1,50.159095764160156,49.840030670166016,0.3190650939941406,2919
791,2,73.00932312011719,72.96653747558594,0.04278564453125,2919
791,3,55.252716064453125,54.902618408203125,0.35009765625,2919
792,1,66.08659362792969,66.2069320678711,0.12033843994140625,3945
792,2,38.23411560058594,37.36261749267578,0.8714981079101562,3945
792,3,11.213057518005371,11.599872589111328,0.38681507110595703,3945
793,1,29.999717712402344,29.518238067626953,0.4814796447753906,1359
793,2,72.91015625,72.85822296142578,0.05193328857421875,1359
793,3,1.0871323347091675,2.221543788909912,1.1344114542007446,1359
794,1,46.30769729614258,46.37403869628906,0.06634140014648438,3401
794,2,95.65695190429688,96.22586822509766,0.5689163208007812,3401
794,3,82.89421081542969,83.09319305419922,0.19898223876953125,3401
795,1,51.1125602722168,50.98714828491211,0.1254119873046875,2986
795,2,30.785354614257812,30.59353256225586,0.19182205200195312,2986
795,3,64.76265716552734,64.62276458740234,0.139892578125,2986
796,1,1.7575920820236206,2.9353079795837402,1.1777158975601196,1525
796,2,37.35506820678711,36.78422546386719,0.5708427429199219,1525
796,3,31.385080337524414,31.927385330200195,0.5423049926757812,1525
797,1,33.359378814697266,34.60039520263672,1.2410163879394531,4179
797,2,66.36182403564453,66.270751953125,0.09107208251953125,4179
797,3,8.327300071716309,8.441581726074219,0.11428165435791016,4179
798,1,16.541500091552734,16.356693267822266,0.18480682373046875,3156
798,2,71.70010375976562,71.29711151123047,0.40299224853515625,3156
798,3,90.68447875976562,90.5047378540039,0.17974090576171875,3156
799,1,91.00701141357422,91.99385070800781,0.9868392944335938,1696
799,2,26.749845504760742,27.12916374206543,0.3793182373046875,1696
799,3,43.978694915771484,44.43830871582031,0.4596138000488281,1696
800,1,92.27412414550781,91.40055847167969,0.873565673828125,4137
800,2,97.62877655029297,98.05957794189453,0.4308013916015625,4137
800,3,16.68790626525879,16.968177795410156,0.2802715301513672,4137
801,1,7.818133354187012,7.443914890289307,0.3742184638977051,2932
801,2,27.23752784729004,27.240156173706055,0.002628326416015625,2932
801,3,85.6139144897461,86.61822509765625,1.0043106079101562,2932
802,1,77.26815795898438,77.62271118164062,0.35455322265625,2358
802,2,50.629722595214844,50.83578872680664,0.20606613159179688,2358
802,3,8.572938919067383,8.178278923034668,0.39465999603271484,2358
803,1,68.2081527709961,68.71166229248047,0.503509521484375,2569
803,2,87.92578887939453,87.92947387695312,0.00368499755859375,2569
803,3,75.06397247314453,74.80255126953125,0.26142120361328125,2569
804,1,90.2207260131836,90.68101501464844,0.46028900146484375,4215
804,2,14.897985458374023,14.495427131652832,0.4025583267211914,4215
804,3,57.01813507080078,57.423255920410156,0.405120849609375,4215
805,1,71.24949645996094,71.02223205566406,0.227264404296875,4199
805,2,60.48835372924805,60.433345794677734,0.0550079345703125,4199
805,3,27.874582290649414,27.7874813079834,0.08710098266601562,4199
806,1,91.0369644165039,90.46710968017578,0.569854736328125,1140
806,2,1.3020033836364746,2.0106027126312256,0.708599328994751,1140
806,3,94.60971069335938,96.01900482177734,1.4092941284179688,1140
807,1,3.426508665084839,3.348313331604004,0.07819533348083496,2821
807,2,18.400684356689453,18.970752716064453,0.570068359375,2821
807,3,4.057172775268555,4.293242931365967,0.2360701560974121,2821
808,1,58.89336395263672,59.18694305419922,0.2935791015625,3151
808,2,8.074679374694824,8.449760437011719,0.37508106231689453,3151
808,3,19.6806697845459,19.780132293701172,0.09946250915527344,3151
809,1,23.442995071411133,23.54566192626953,0.10266685485839844,2867
809,2,82.3536148071289,82.18415832519531,0.16945648193359375,2867
809,3,3.772446870803833,4.116674423217773,0.34422755241394043,2867
810,1,81.51348876953125,81.40279388427734,0.11069488525390625,4589
810,2,1.3009378910064697,1.9106844663619995,0.6097465753555298,4589
810,3,86.83607482910156,86.83248901367188,0.0035858154296875,4589
811,1,88.70752716064453,88.66655731201172,0.0409698486328125,4776
811,2,52.69474411010742,52.72886657714844,0.034122467041015625,4776
811,3,35.51392364501953,35.394744873046875,0.11917877197265625,4776
812,1,6.759109973907471,6.215658664703369,0.5434513092041016,4703
812,2,4.3296332359313965,4.795807838439941,0.4661746025085449,4703
812,3,70.21724700927734,70.66051483154297,0.443267822265625,4703
